id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
268,2,0.0127241,0.0126985,0.00758516,0.001,1.0,300.49498636949903,0.0,0.0,none,none
269,2,0.0131443,0.012018,0.0144795,0.001,1.0,300.07362352278705,0.0,0.0006598953841847995,none,contact
270,2,0.00921945,0.0119421,0.00641884,0.001,1.0,300.57424994567407,0.0,0.0,none,none
271,2,0.00757315,0.0141395,0.00982918,0.001,1.0,300.32884579823633,0.0,0.0,none,none
272,2,0.00857401,0.0138082,0.00644255,0.001,1.0,300.5767595087076,0.0,0.0,none,none
273,2,0.00581911,0.00172426,0.0144566,0.001,1.0,300.0947566929608,0.0,0.0005863974062599585,none,contact
274,2,0.00878013,0.0126694,0.0120224,0.001,1.0,300.25340316065746,0.0,0.0,none,none
275,2,0.0151819,0.00983466,0.00397306,0.001,1.0,300.7645633177238,0.0,0.0,none,none
276,2,0.0121463,0.00672581,0.0027741,0.001,1.0,300.80756392072186,0.0,0.0,none,none
277,2,0.00930259,0.0112453,0.0144407,0.001,1.0,300.08188781877504,0.0,0.0005293976936750007,none,contact
278,2,0.00785891,0.00232456,0.00962299,0.001,1.0,300.37961378867203,0.0,0.0,none,none
279,2,0.0127724,0.00169191,0.00554587,0.001,1.0,300.6277942389981,0.0,0.0,none,none
280,2,0.0144691,0.0152824,0.00250948,0.001,1.0,300.80840716913366,0.0,0.0,none,none
281,2,0.00458878,0.0127323,0.000889927,0.001,1.0,300.91901336916897,0.0006635450248475986,0.0,contact,none
282,2,0.00357887,0.0134538,0.0101713,0.001,1.0,300.3424851480605,0.0,0.0,none,none
283,2,0.0112303,0.00798569,0.00783697,0.001,1.0,300.46198903746694,0.0,0.0,none,none
284,2,0.0082099,0.000870013,0.0144201,0.001,1.0,300.09834329586914,0.0,0.00044481672413298454,none,contact
285,2,0.0143522,0.0101641,0.0143856,0.001,1.0,300.1111902137686,0.0,0.0002446669533639564,none,contact
286,2,0.00714818,0.00220529,0.00322679,0.001,1.0,300.7592762802552,0.0,0.0,none,none
287,2,0.00915807,0.00328766,0.000934924,0.001,1.0,300.9160736694097,0.0005101999607996852,0.0,contact,none
288,2,0.00413295,0.0147811,0.00445143,0.001,1.0,300.6841647511882,0.0,0.0,none,none
289,2,0.00521796,0.00515041,0.0138533,0.001,1.0,300.1781810536186,0.0,0.0,none,none
290,2,0.0145644,0.000729407,0.00675731,0.001,1.0,300.5760851535251,0.0,0.0,none,none
291,2,0.0149452,0.00631236,0.0144022,0.001,1.0,300.14850051050905,0.0,0.0003553335307403574,none,contact
292,2,0.000518752,0.00218991,0.00672875,0.001,1.0,300.56736691892985,0.0,0.0,none,none
293,2,0.00239349,0.0136902,0.0136603,0.001,1.0,300.1800142489924,0.0,0.0,none,none
294,2,0.00258171,0.00802324,0.0144181,0.001,1.0,300.0849148431979,0.0,0.0004357314747277336,none,contact
295,2,0.0103888,0.0118671,0.00947094,0.001,1.0,300.4174428311292,0.0,0.0,none,none
296,2,0.00383011,0.00460069,0.00716519,0.001,1.0,300.5267941627605,0.0,0.0,none,none
297,2,0.00337851,0.0136074,0.012037,0.001,1.0,300.24690902731743,0.0,0.0,none,none
298,2,0.0111879,0.00951807,0.00905958,0.001,1.0,300.4235012432617,0.0,0.0,none,none
299,2,0.00756921,0.0122723,0.00560177,0.001,1.0,300.61259576657125,0.0,0.0,none,none
300,2,0.00247022,0.003927,0.0083815,0.001,1.0,300.4462727132907,0.0,0.0,none,none
301,2,0.00143209,0.00602887,0.00484575,0.001,1.0,300.6425690440853,0.0,0.0,none,none
302,2,0.00492007,0.000441801,0.00580023,0.001,1.0,300.5994402807917,0.0,0.0,none,none
303,2,0.00161236,0.00169672,0.00526334,0.001,1.0,300.611431983088,0.0,0.0,none,none
304,2,0.00973482,0.00826854,0.00897179,0.001,1.0,300.39415867552333,0.0,0.0,none,none
305,2,0.000941687,0.0129901,0.00100755,0.001,1.0,300.9571814802175,0.0034212108478883442,0.0,fluid_gap,none
306,2,0.00547909,0.00680481,0.011901,0.001,1.0,300.27369156299324,0.0,0.0,none,none
307,2,0.0126317,0.00700878,0.00871286,0.001,1.0,300.4248711545617,0.0,0.0,none,none
308,2,0.00781705,0.00683899,0.0126454,0.001,1.0,300.2218583276709,0.0,0.0,none,none
309,2,0.00872367,0.00391884,0.00886091,0.001,1.0,300.399746001084,0.0,0.0,none,none
310,2,0.00140595,0.0016411,0.0145374,0.001,1.0,300.0781719687943,0.0,0.000816738586126799,none,contact
311,2,0.00386171,0.00270794,0.00802837,0.001,1.0,300.48815147036726,0.0,0.0,none,none
312,2,0.00501401,0.00925255,0.00568857,0.001,1.0,300.64564074417996,0.0,0.0,none,none
313,2,0.0124689,0.00812599,0.00436228,0.001,1.0,300.7204369728309,0.0,0.0,none,none
314,2,0.0119348,0.00572724,0.0104921,0.001,1.0,300.3399569700339,0.0,0.0,none,none
315,2,0.00697578,0.00371731,0.0106163,0.001,1.0,300.3194437668612,0.0,0.0,none,none
316,2,0.0066188,0.0145815,0.00723761,0.001,1.0,300.54122116222874,0.0,0.0,none,none
317,2,0.00562226,0.00477273,0.00132247,0.001,1.0,300.8574165454884,0.00010069517550877999,0.0,fluid_gap,none
318,2,0.00596783,0.00536559,0.010693,0.001,1.0,300.337181652268,0.0,0.0,none,none
319,2,0.00729414,0.00333063,0.0124551,0.001,1.0,300.2458685057452,0.0,0.0,none,none
320,2,0.00184032,0.0120793,0.0144747,0.001,1.0,300.0852234926943,0.0,0.0006451836312774892,none,contact
321,2,0.00236701,0.0149398,0.00212329,0.001,1.0,300.82514843858326,0.0,0.0,none,none
322,2,0.00269748,0.00373721,0.00383797,0.001,1.0,300.7222115719864,0.0,0.0,none,none
323,2,0.0144285,0.00342394,0.0130015,0.001,1.0,300.1496921279572,0.0,0.0,none,none
324,2,0.014394,0.0147198,0.00818975,0.001,1.0,300.45011361045783,0.0,0.0,none,none
325,2,0.0136472,0.006821,0.0130219,0.001,1.0,300.1914799937706,0.0,0.0,none,none
326,2,0.0108772,0.0129161,0.00181871,0.001,1.0,300.8618944826338,0.0,0.0,none,none
327,2,0.013759,0.0108389,0.00784852,0.001,1.0,300.46663029822247,0.0,0.0,none,none
328,2,0.002086,0.00987322,0.0108939,0.001,1.0,300.3064275548987,0.0,0.0,none,none
329,2,0.0106617,0.0102324,0.00420182,0.001,1.0,300.70816237714865,0.0,0.0,none,none
330,2,0.00760515,0.0042274,0.00728987,0.001,1.0,300.5212126151224,0.0,0.0,none,none
331,2,0.00951329,0.0100961,0.00974049,0.001,1.0,300.3531405347167,0.0,0.0,none,none
332,2,0.0147426,0.012606,0.00667052,0.001,1.0,300.56596371119923,0.0,0.0,none,none
333,2,0.000772106,0.00917672,0.000891831,0.001,1.0,300.93074101396303,0.0006577811186101346,0.0,contact,none
334,2,0.0128459,0.00868162,0.0144002,0.001,1.0,300.1059289272586,0.0,0.00034389230591625705,none,contact
335,2,0.0127752,0.0139847,0.00230137,0.001,1.0,300.83016293886226,0.0,0.0,none,none
336,2,0.00206314,0.0089518,0.00458818,0.001,1.0,300.67222871209947,0.0,0.0,none,none
337,2,0.00863629,0.00430558,0.0144603,0.001,1.0,300.08773472376726,0.0,0.0005988838936458404,none,contact
338,2,0.00139906,0.0022093,0.00850697,0.001,1.0,300.4531890054228,0.0,0.0,none,none
339,2,0.000519877,0.00761316,0.010058,0.001,1.0,300.3745678339117,0.0,0.0,none,none
340,2,0.0066216,0.0078737,0.00612172,0.001,1.0,300.59924259221816,0.0,0.0,none,none
341,2,0.00177003,0.0106641,0.00911158,0.001,1.0,300.4243537381044,0.0,0.0,none,none
342,2,0.000885436,0.00966532,0.00602013,0.001,1.0,300.5738817257656,0.0,0.0,none,none
343,2,0.0063218,0.0125101,0.00426012,0.001,1.0,300.7025630087961,0.0,0.0,none,none
344,2,0.00892088,0.00514356,0.00129141,0.001,1.0,300.8789820328297,0.00011135463548390938,0.0,fluid_gap,none
345,2,0.00625872,0.00230596,0.00867378,0.001,1.0,300.44350772364237,0.0,0.0,none,none
346,2,0.0121634,0.0143626,0.00679055,0.001,1.0,300.54634619230166,0.0,0.0,none,none
347,2,0.00695371,0.0147786,0.0122093,0.001,1.0,300.2337436251143,0.0,0.0,none,none
348,2,8.43548e-05,0.00995715,0.00799865,0.001,1.0,300.4673785554196,0.0,0.0,none,none
349,2,0.00462761,0.014216,0.00872348,0.001,1.0,300.41852287700834,0.0,0.0,none,none
350,2,0.015169,0.0101144,0.011814,0.001,1.0,300.2577935483149,0.0,0.0,none,none
351,2,0.00603778,0.00111112,0.00717034,0.001,1.0,300.5435808005472,0.0,0.0,none,none
352,2,0.0141363,0.00826352,0.00175616,0.001,1.0,300.892341803166,0.0,0.0,none,none
353,2,0.0079913,0.00761103,0.0143987,0.001,1.0,300.1151371397307,0.0,0.00033505509706376415,none,contact
354,2,0.00452008,0.00844254,0.0144932,0.001,1.0,300.08869952424436,0.0,0.0007001870593408578,none,contact
355,2,0.0131778,0.00166347,0.000956286,0.001,1.0,300.92551288816384,0.00041815786492663287,0.0,contact,none
356,2,0.0107403,0.0055451,0.00180551,0.001,1.0,300.8711780614901,0.0,0.0,none,none
357,2,0.00453691,0.00942341,0.00954167,0.001,1.0,300.3917561930791,0.0,0.0,none,none
358,2,0.00962222,0.0113023,0.00289497,0.001,1.0,300.7887147619157,0.0,0.0,none,none
359,2,0.0026326,0.00369939,0.0105278,0.001,1.0,300.3347870055949,0.0,0.0,none,none
360,2,0.0120467,0.0108003,0.0126983,0.001,1.0,300.22649414784667,0.0,0.0,none,none
361,2,0.00874637,0.0122671,0.00818002,0.001,1.0,300.4756315003265,0.0,0.0,none,none
362,2,0.00641682,0.0122244,0.00702925,0.001,1.0,300.5276127901608,0.0,0.0,none,none
363,2,0.00552444,0.0108269,0.00453722,0.001,1.0,300.6939806241549,0.0,0.0,none,none
364,2,0.0103754,0.006324,0.00347663,0.001,1.0,300.7520863575596,0.0,0.0,none,none
365,2,0.00576113,0.00496984,0.00514114,0.001,1.0,300.6096902718799,0.0,0.0,none,none
366,2,0.00996983,0.00162457,0.00463433,0.001,1.0,300.69323165819026,0.0,0.0,none,none
367,2,0.0106884,0.0107356,0.00604621,0.001,1.0,300.5869024347825,0.0,0.0,none,none
368,2,0.0116912,0.0149773,0.00096492,0.001,1.0,300.922637497941,0.00037459311259018126,0.0,contact,none
369,2,0.00953084,0.00657841,0.0070626,0.001,1.0,300.5312644460311,0.0,0.0,none,none
370,2,0.00291999,0.00322739,0.0144818,0.001,1.0,300.0805222656489,0.0,0.000666829751937033,none,contact
371,2,0.00616535,0.00772151,0.00208443,0.001,1.0,300.84086313459306,0.0,0.0,none,none
372,2,0.00790977,0.0005545,0.00657309,0.001,1.0,300.57263135876536,0.0,0.0,none,none
373,2,0.00253931,0.00484977,0.0121283,0.001,1.0,300.2493436779492,0.0,0.0,none,none
374,2,0.00708603,0.00226918,0.00604545,0.001,1.0,300.6030650213205,0.0,0.0,none,none
375,2,0.00723472,0.0109701,0.00343743,0.001,1.0,300.7396430929304,0.0,0.0,none,none
376,2,0.00859229,0.00485768,0.00319335,0.001,1.0,300.75520349827406,0.0,0.0,none,none
377,2,0.00109812,0.00349856,0.0116007,0.001,1.0,300.29322437168724,0.0,0.0,none,none
378,2,0.00572299,0.00380241,0.00301698,0.001,1.0,300.77557178207206,0.0,0.0,none,none
379,2,0.0151635,0.00648948,0.0120217,0.001,1.0,300.23622201944744,0.0,0.0,none,none
380,2,0.00368541,0.00648051,0.0125803,0.001,1.0,300.2206678057894,0.0,0.0,none,none
381,2,0.0034757,0.0142895,0.000851078,0.001,1.0,300.9229405114992,0.0007718082663459884,0.0,contact,none
382,2,0.0131829,0.00249219,0.0143918,0.001,1.0,300.09712442539785,0.0,0.0002909672113287093,none,contact
383,2,0.00318155,0.0014035,0.0139873,0.001,1.0,300.1639297226279,0.0,8.479012873383013e-05,none,fluid_gap
384,2,0.00906508,0.00223346,0.00795407,0.001,1.0,300.42978609369953,0.0,0.0,none,none
385,2,0.000803853,0.00855083,0.0115832,0.001,1.0,300.27688097456274,0.0,0.0,none,none
386,2,0.00248374,0.0151863,0.00540234,0.001,1.0,300.5882347587268,0.0,0.0,none,none
387,2,0.0097276,0.00238535,0.00987972,0.001,1.0,300.358703248956,0.0,0.0,none,none
388,2,0.0115477,0.00659241,0.00495397,0.001,1.0,300.64591322262635,0.0,0.0,none,none
389,2,0.00703731,0.00147038,0.0130426,0.001,1.0,300.1851827294584,0.0,0.0,none,none
390,2,0.00098502,0.0053282,0.0111163,0.001,1.0,300.307604782525,0.0,0.0,none,none
391,2,0.003511,0.015171,0.0131598,0.001,1.0,300.1916212110158,0.0,0.0,none,none
392,2,0.00872676,0.0148175,0.0113207,0.001,1.0,300.3125658879205,0.0,0.0,none,none
393,2,0.00240649,0.00685607,0.00344709,0.001,1.0,300.7796216562017,0.0,0.0,none,none
394,2,0.0141476,0.0130014,0.00491582,0.001,1.0,300.6673906781053,0.0,0.0,none,none
395,2,0.0103426,0.00140231,0.0128859,0.001,1.0,300.19183716681493,0.0,0.0,none,none
396,2,0.00198955,0.0125949,0.00943874,0.001,1.0,300.39729329948494,0.0,0.0,none,none
397,2,0.0102956,0.00903363,0.0124232,0.001,1.0,300.21045616578067,0.0,0.0,none,none
398,2,0.00125962,0.014085,0.00337117,0.001,1.0,300.77268050657375,0.0,0.0,none,none
399,2,0.0136293,0.0151931,0.000883264,0.001,1.0,300.9207917546249,0.0006833330081300039,0.0,contact,none
400,2,0.00349408,0.00984074,0.0121777,0.001,1.0,300.2330897402548,0.0,0.0,none,none
401,3,0.00286447,0.009734,0.0011025,0.00125,1.0,300.9086048769357,0.0008587782018658836,0.0,contact,none
402,3,0.00864119,0.00172406,0.011622,0.00125,1.0,300.2548643730962,0.0,0.0,none,none
403,3,0.0142043,0.00878106,0.00656703,0.00125,1.0,300.55606689160373,0.0,0.0,none,none
404,3,0.0106021,0.0130877,0.00764289,0.00125,1.0,300.5070228795718,0.0,0.0,none,none
405,3,0.00255816,0.00114621,0.00710047,0.00125,1.0,300.53439153603244,0.0,0.0,none,none
406,3,0.0138166,0.0150889,0.00444539,0.00125,1.0,300.6818201201285,0.0,0.0,none,none
407,3,0.000265837,0.00514675,0.0032108,0.00125,1.0,300.73457352745453,0.0,0.0,none,none
408,3,0.000596411,0.0117735,0.00480197,0.00125,1.0,300.6346029354471,0.0,0.0,none,none
409,3,0.00487931,0.00937461,0.00280342,0.00125,1.0,300.77889272968036,0.0,0.0,none,none
410,3,0.011736,0.00066532,0.00405254,0.00125,1.0,300.7188883173229,0.0,0.0,none,none
411,3,0.00389386,0.013466,0.00280387,0.00125,1.0,300.80398327048346,0.0,0.0,none,none
412,3,0.0125126,0.0140022,0.0137814,0.00125,1.0,300.1516697662362,0.0,0.00011968514920140931,none,fluid_gap
413,3,0.00959524,0.0147618,0.00155384,0.00125,1.0,300.8644971282999,0.00013353617740212965,0.0,fluid_gap,none
414,3,0.0114087,0.0138141,0.00980987,0.00125,1.0,300.3637206797557,0.0,0.0,none,none
415,3,0.00423907,0.0107346,0.0139761,0.00125,1.0,300.13050973978335,0.0,0.0002787104660531736,none,fluid_gap
416,3,0.0107363,0.00464063,0.0140857,0.00125,1.0,300.0732499785705,0.0,0.001105759705627574,none,fluid_gap
417,3,0.000154844,0.00109198,0.0119181,0.00125,1.0,300.27917592162436,0.0,0.0,none,none
418,3,0.00204686,0.00637336,0.00117652,0.00125,1.0,300.89542225688655,0.00060613529842767,0.0,contact,none
419,3,0.0137165,0.00929045,0.00956968,0.00125,1.0,300.34718024265,0.0,0.0,none,none
420,3,0.00709482,0.0119501,0.0142682,0.00125,1.0,300.092343707759,0.0,0.0008589687989592526,none,contact
421,3,0.00522698,0.0073251,0.0040587,0.00125,1.0,300.7065395931319,0.0,0.0,none,none
422,3,0.0068171,0.0116391,0.0119993,0.00125,1.0,300.231062545358,0.0,0.0,none,none
423,3,0.0149669,0.0129066,0.00285924,0.00125,1.0,300.8531764082894,0.0,0.0,none,none
424,3,0.0119203,0.00429212,0.00786969,0.00125,1.0,300.4631522006821,0.0,0.0,none,none
425,3,0.00527292,0.00713916,0.00961492,0.00125,1.0,300.3788280932657,0.0,0.0,none,none
426,3,0.00332749,0.00282902,0.0123916,0.00125,1.0,300.2302059172759,0.0,0.0,none,none
427,3,0.0106172,0.0061586,0.00884653,0.00125,1.0,300.40963248906615,0.0,0.0,none,none
428,3,0.010236,0.00840283,0.00599713,0.00125,1.0,300.5742673258739,0.0,0.0,none,none
429,3,0.00787271,0.0090787,0.0125727,0.00125,1.0,300.2055328005369,0.0,0.0,none,none
430,3,0.012392,0.0035215,0.0102817,0.00125,1.0,300.3449652608934,0.0,0.0,none,none
431,3,0.000478223,0.0143084,0.00535659,0.00125,1.0,300.6323757305985,0.0,0.0,none,none
432,3,0.00300831,0.00642562,0.010603,0.00125,1.0,300.3492962576758,0.0,0.0,none,none
433,3,0.00488582,0.00666235,0.00631211,0.00125,1.0,300.56383296979743,0.0,0.0,none,none
434,3,0.0140576,0.00533103,0.00758861,0.00125,1.0,300.51002815263587,0.0,0.0,none,none
435,3,0.00352808,0.00641109,0.00817625,0.00125,1.0,300.46174366005,0.0,0.0,none,none
436,3,0.00541196,0.00333014,0.00665278,0.00125,1.0,300.5820233320514,0.0,0.0,none,none
437,3,0.0128722,0.0100815,0.00515816,0.00125,1.0,300.67151815130626,0.0,0.0,none,none
438,3,0.00676824,0.0091283,0.00445074,0.00125,1.0,300.72056399806496,0.0,0.0,none,none
439,3,0.00150798,0.00130126,0.00109445,0.00125,1.0,300.9121461004069,0.0008819013550278737,0.0,contact,none
440,3,0.00404456,0.00864856,0.00752236,0.00125,1.0,300.51136119204347,0.0,0.0,none,none
441,3,0.00647566,0.00104766,0.0108102,0.00125,1.0,300.2973973578428,0.0,0.0,none,none
442,3,0.00358582,0.0112819,0.0101736,0.00125,1.0,300.34734119079786,0.0,0.0,none,none
443,3,0.0137968,0.00708503,0.0105313,0.00125,1.0,300.34612412486024,0.0,0.0,none,none
444,3,0.00730094,0.00931706,0.010022,0.00125,1.0,300.34510229400746,0.0,0.0,none,none
445,3,0.0114463,0.00207711,0.00861686,0.00125,1.0,300.4252317819797,0.0,0.0,none,none
446,3,0.009053,0.0079031,0.0109555,0.00125,1.0,300.2901647256002,0.0,0.0,none,none
447,3,0.00308504,0.00529079,0.0142464,0.00125,1.0,300.10130352240236,0.0,0.0007929863791929202,none,contact
448,3,0.0113986,0.00787863,0.0104791,0.00125,1.0,300.3489041996353,0.0,0.0,none,none
449,3,0.00358764,0.0043882,0.00196482,0.00125,1.0,300.83938912111256,0.0,0.0,none,none
450,3,0.0078991,0.0141693,0.0141394,0.00125,1.0,300.1023076225277,0.0,0.0003063125815005,none,contact
451,3,0.00151112,0.00661975,0.013202,0.00125,1.0,300.1994228753596,0.0,0.0,none,none
452,3,0.00185793,0.0139856,0.00720806,0.00125,1.0,300.5595045220974,0.0,0.0,none,none
453,3,0.0103195,0.0129423,0.0135931,0.00125,1.0,300.1600450143153,0.0,0.0,none,none
454,3,0.000778643,0.0044607,0.0142257,0.00125,1.0,300.07778021027156,0.0,0.0007247947278957713,none,contact
455,3,0.0150834,0.00832007,0.0133538,0.00125,1.0,300.1960441073206,0.0,0.0,none,none
456,3,0.00429788,0.00460278,0.00953474,0.00125,1.0,300.41546173595054,0.0,0.0,none,none
457,3,0.00358932,0.0124559,0.00693932,0.00125,1.0,300.5748851802108,0.0,0.0,none,none
458,3,0.0124797,0.00120012,0.0124975,0.00125,1.0,300.2100300243609,0.0,0.0,none,none
459,3,0.0055355,0.000255031,0.0029715,0.00125,1.0,300.81901077057637,0.0,0.0,none,none
460,3,0.0118559,0.00265954,0.0028569,0.00125,1.0,300.8150201971384,0.0,0.0,none,none
461,3,0.002976,0.010311,0.00605346,0.00125,1.0,300.59158736181166,0.0,0.0,none,none
462,3,0.00794846,0.0153104,0.00326511,0.00125,1.0,300.7824364256501,0.0,0.0,none,none
463,3,0.00940419,0.00919532,0.00201588,0.00125,1.0,300.8465633597857,0.0,0.0,none,none
464,3,0.0120431,0.0125817,0.0117104,0.00125,1.0,300.2593397621708,0.0,0.0,none,none
465,3,0.00966264,0.00154015,0.00253213,0.00125,1.0,300.81870256902215,0.0,0.0,none,none
466,3,0.008276,0.00645263,0.00919447,0.00125,1.0,300.3904938300593,0.0,0.0,none,none
467,3,0.00259572,0.0131113,0.00478786,0.00125,1.0,300.6762151720657,0.0,0.0,none,none
468,3,0.00542242,0.0116958,0.00257056,0.00125,1.0,300.80809317834746,0.0,0.0,none,none
469,3,0.00232622,0.00341988,0.00624313,0.00125,1.0,300.56357256911065,0.0,0.0,none,none
470,3,0.0134051,0.00505072,0.0118767,0.00125,1.0,300.2528606204037,0.0,0.0,none,none
471,3,0.00988032,0.00569896,0.0111818,0.00125,1.0,300.27880758080806,0.0,0.0,none,none
472,3,0.000727052,0.00813109,0.00273617,0.00125,1.0,300.8024077113175,0.0,0.0,none,none
473,3,0.0018216,0.0105733,0.00310661,0.00125,1.0,300.7646542694029,0.0,0.0,none,none
474,3,0.0132164,0.00464896,0.0142442,0.00125,1.0,300.0976326628056,0.0,0.000786019972765007,none,contact
475,3,0.00547061,0.00220868,0.00452783,0.00125,1.0,300.6815206285577,0.0,0.0,none,none
476,3,0.00417548,0.00707696,0.00185079,0.00125,1.0,300.8160607048794,0.0,0.0,none,none
477,3,0.012717,0.00497249,0.00564253,0.00125,1.0,300.61451026504494,0.0,0.0,none,none
478,3,0.00390924,0.00208158,0.00278571,0.00125,1.0,300.77773662595223,0.0,0.0,none,none
479,3,0.0119641,0.0066168,0.0141512,0.00125,1.0,300.10304893131104,0.0,0.000390931448703602,none,contact
480,3,0.00132069,0.000897655,0.00340791,0.00125,1.0,300.70933054400683,0.0,0.0,none,none
481,3,0.0110828,0.010023,0.0142771,0.00125,1.0,300.0905629282655,0.0,0.0008844927346143081,none,contact
482,3,0.00760919,0.0117553,0.00983223,0.00125,1.0,300.3648191680783,0.0,0.0,none,none
483,3,0.0147465,0.00741987,0.00833856,0.00125,1.0,300.469506829051,0.0,0.0,none,none
484,3,0.00126161,0.0116434,0.00723613,0.00125,1.0,300.56146408633094,0.0,0.0,none,none
485,3,0.0148598,0.00183155,0.00485025,0.00125,1.0,300.6681588470165,0.0,0.0,none,none
486,3,0.0041845,0.000270788,0.0112352,0.00125,1.0,300.28851061340055,0.0,0.0,none,none
487,3,0.00757262,0.0105256,0.00773959,0.00125,1.0,300.4904761529925,0.0,0.0,none,none
488,3,0.00670747,0.00583542,0.00290594,0.00125,1.0,300.7792788532311,0.0,0.0,none,none
489,3,0.0108315,0.00063707,0.00626549,0.00125,1.0,300.593109464529,0.0,0.0,none,none
490,3,0.000256757,0.00786836,0.00497188,0.00125,1.0,300.6484758867897,0.0,0.0,none,none
491,3,0.0137817,0.00307043,0.00676854,0.00125,1.0,300.58413838503964,0.0,0.0,none,none
492,3,0.0151889,0.00300748,0.00131104,0.00125,1.0,300.92488792966475,0.0006478538149852044,0.0,fluid_gap,none
493,3,0.0118046,0.0110655,0.00245696,0.00125,1.0,300.8225075314926,0.0,0.0,none,none
494,3,0.00899819,0.00313438,0.00595921,0.00125,1.0,300.6130613618048,0.0,0.0,none,none
495,3,0.00776734,0.000944439,0.00111534,0.00125,1.0,300.8957292112742,0.0008205485969764374,0.0,contact,none
496,3,0.0145161,0.00101532,0.00961945,0.00125,1.0,300.3311048535488,0.0,0.0,none,none
497,3,0.0132851,0.00466757,0.0026714,0.00125,1.0,300.7922591851946,0.0,0.0,none,none
498,3,0.00817881,0.00822097,0.00753351,0.00125,1.0,300.50075795353473,0.0,0.0,none,none
499,3,0.0112204,0.00325932,0.00515858,0.00125,1.0,300.65878330353763,0.0,0.0,none,none
500,3,0.00687735,0.0143408,0.00513623,0.00125,1.0,300.6471989382976,0.0,0.0,none,none
